p_mw_0,q_mvar_0,vm_pu_0,p_mw_1,q_mvar_1,vm_pu_1,p_mw_2,q_mvar_2,vm_pu_2,p_mw_3,q_mvar_3,vm_pu_3,p_mw_4,q_mvar_4,vm_pu_4,p_mw_5,q_mvar_5,vm_pu_5,p_mw_6,q_mvar_6,vm_pu_6,p_mw_7,q_mvar_7,vm_pu_7,p_mw_8,q_mvar_8,vm_pu_8,p_mw_9,q_mvar_9,vm_pu_9,p_mw_10,q_mvar_10,vm_pu_10,p_mw_11,q_mvar_11,vm_pu_11,p_mw_12,q_mvar_12,vm_pu_12,p_mw_13,q_mvar_13,vm_pu_13,p_mw_14,q_mvar_14,vm_pu_14
-0.002548883363147108,0.0006182397740525523,0.9962413078620681,0.0006074976140838335,0.0007874482834394354,1.0109222647907783,-0.002519162576047721,0.0003163182259212793,1.0357369718737255,-0.004537751803196443,0.0005138740965865232,1.042341013173522,-0.004089849116247664,0.0007069479342774899,1.0539108109435507,0.010519299663935503,-0.034734114553363046,1.0720734526462616,-0.0020348251134653496,0.0009526934513993064,1.0931184428957164,0.000841273620566728,0.0004612429746436994,1.0963789463710212,-0.03528464423662718,-0.00196474922900927,1.117200980713623,-0.002107718581187637,0.0004728293804780471,1.0203230492504003,-0.0035190234626713865,0.0007363032459595539,1.0239906173923399,-0.002626964757634525,0.0007569054669639137,1.0250389215721614,-2.0828015142885722e-05,0.0008023482152463187,1.0277847841788,-0.0019094878019788575,0.0006917433141889955,1.0245514513438536,0.009697072161491625,-0.04354752742393318,1.0340249559149008
0.003478943744128584,0.0012833403600773677,0.9947729445788024,0.0034520236052144842,0.001436943364464191,1.0016645527642074,0.0024862426848070657,0.0012815739952041216,0.9654774965828741,0.003675616401160436,0.0013976865530612706,0.9508761353673426,0.001460361891720298,0.0007509064624209473,0.9249178292439003,0.016062903627159942,0.02079527938162336,0.9149197460968059,0.005215994276956553,0.0020721766119717166,0.8958727832866366,0.0008723694155263399,0.0009080831717520131,0.8901721080481221,-0.0019759533045498245,0.02917284647078044,0.8993340616868551,0.0029995517062032973,0.0011653887260547502,0.9970687141938895,0.001280822672322649,0.0008060717891159369,1.0058901372321065,0.005031482484725272,0.0021891183867566743,1.0204047944691548,0.005960449592650136,0.0020078571700099463,1.0177501531777609,0.005114160562355161,0.002317332525237836,1.0336133296335253,-0.018638968363700208,-0.04078688704940369,1.0481861141500703
0.0018211500336678035,0.0006009795111103751,0.9947759222776199,0.0018158725628120867,0.0005992379457279886,1.0006623177177936,0.0020600657191756928,0.0006798216873279787,1.0113387286088882,0.002287510657710331,0.0007548785170444093,1.0236383532983417,0.0018768430134912084,0.0006193581944520988,1.0281915746334924,-0.01017326973006059,0.019847024971562155,1.0427827251222133,0.002302727469536348,0.0007599000649469948,1.0742043785292485,0.002133373963724554,0.0007040134080291029,1.0813925232888948,-0.027771989277683436,-0.03943934614125142,1.0953313648501957,0.0025556288947392283,0.0008433575352639453,1.0048251422997352,0.000955353687001825,0.0003152667167106023,1.0016144018672732,0.0019090579804626072,0.0006299891335526604,0.9967564145004933,0.002896711663351258,0.0009559148489059153,0.9964744142988183,0.002205437049798775,0.0007277942264335959,1.0055665475552455,-0.01949734146727181,0.024361870510283472,1.0080693835621295
-0.0016177943883147663,0.0007397753704198166,1.006098068686616,-0.00015141932545783112,0.0008048103946894722,1.0056038829798264,0.0002520767075496889,0.0008533841501858738,1.0098365538141265,0.0004611516959700129,0.0011917222133698275,1.0228654085272584,-0.0006530317788809195,0.0008325194612464496,1.042086679498605,-0.03124553200439078,-0.03200621603857005,1.0592908841440494,0.004401246578245355,0.001681489850799906,1.0521362224456299,0.004374429868032982,0.0017478847677478014,1.0488217740288392,-0.009796672017271087,0.014292055752416367,1.068791968701783,0.003456458692833675,0.001494678324704563,0.9882048452183951,0.0021482882742182093,0.0017070628020322196,1.0235228175578832,0.0031505502889107996,0.0014745176743831219,1.0284607098266605,0.002207218123122171,0.0007981667605702631,1.030562265513596,-0.0015726165478415991,0.0006891802599679585,1.040145050237321,-0.03715858585725051,0.02874640275355112,1.0637231596242114
0.0015534313268073857,0.0005251814209922418,0.9997097392443491,0.001996372706795158,0.0007304406891991282,0.9899015997965614,0.0028248642820984217,0.0010164448177813607,0.9791882128752322,0.0018569737599442714,0.000714598309236832,0.9614875727351376,0.0035123562270769006,0.0012401364030425774,0.9435733663950002,-0.03312361855358422,0.010045788081759535,0.9374685269473619,0.00201779178675437,0.0006905619600721904,0.9113463263968816,0.0014490012396738677,0.0005703023932021081,0.8835963354745302,0.04331468164006606,0.023636287961033148,0.86044047499187,0.001626102328891056,0.0006043302497385946,0.9724502563104284,0.0022117331598983797,0.0007305198121825736,0.9425708744598599,0.0023035930355623513,0.0007800467754886222,0.9207036826197907,0.0009980961684927933,0.00042605685175298104,0.902080723497661,0.003410825613639345,0.0011273277749080746,0.8876143305097265,0.03119486447493636,-0.03717137005854371,0.8765658004054476
0.0026250364697993525,0.0008662620350337863,1.0008501173489803,0.0012070232332941084,0.0003983176669870558,0.9970740015160613,0.0016394708511220171,0.0005410253808702657,0.9962897568746741,0.001162568823890192,0.0003836477118837634,1.0139717262716719,0.002799002570753634,0.0009236708483486993,1.028124814495365,0.021383362744601946,-0.04333155179947654,1.044414695193024,0.0008390172266134255,0.0002768756847824304,1.0553640607507326,0.0007727426884742303,0.000255005087196496,1.0647522619451844,-0.04646946197258251,0.020595025458116298,1.077584763972843,0.0010172252384645101,0.00033568432869328835,0.9875787538069951,0.0019368310565165692,0.0006391542486504679,0.9648968798739985,0.0010018923810816954,0.0003306244857569595,0.9527470459874042,0.0015248613315266345,0.0005032042394037894,0.9389255830946319,0.0031213160974546926,0.0010300343121600487,0.9204183458301191,0.011591395786352144,0.01595281298615335,0.9092864548470938
-0.0026556463221835422,0.0007775470057586834,1.002365459614926,-0.0023380162088437965,0.0002454420191079763,1.0042543324779103,0.0004161884706918729,0.0007550049261399697,0.996403434173521,0.00037964477259998285,0.0010267366445171739,1.0054405120597205,-0.0017292538714172175,0.0007123078231132454,0.9920798456199298,0.010699243773943571,-0.03683364380101224,0.9946515841700244,-0.004025153971964781,0.00024792243530159455,1.003729282518641,-0.0014803559611982794,0.0006611758164980399,0.9985228575676501,0.006637346295002499,0.002761827412992525,1.0005101044144207,0.0018690198341983928,0.0007541500072015545,0.9809485659847008,-0.001158816874276276,0.00048768819573318553,0.9564426017019991,-0.001302250415400483,0.0004954634351099753,0.9229575195312102,-0.006524376071468597,0.00043266185687865157,0.9041962920318711,-0.0038923328346081544,0.0003824660987654231,0.8731029702653346,0.04076586670775963,0.009103494160418236,0.8536101273165291
0.0022045519028676777,0.000740421021404231,1.0055835927630006,0.0025538068855475776,0.0008759111375712048,0.9890304038305481,0.005265962122698684,0.0017454750916736316,0.9386732044188979,0.0024782573923835694,0.0008250385487637406,0.9010327920123106,0.004895065432064028,0.0016468620919906892,0.8614801633109477,0.008048786703812037,-0.04325046544563509,0.8043856667152837,0.0020321404492597275,0.0006797385431417201,0.762685316093519,0.00401276353289922,0.0013652832295580996,0.727079530460789,0.05324893204012036,0.043633927740574986,0.6828918842321468,0.0036823882173839997,0.0012321975113719693,0.9356813252245679,0.004891634535092811,0.0016429211288513938,0.8787514101434508,0.0023114998672343857,0.0007834549427664931,0.8100781126278385,0.002411948398472443,0.0008260480489158017,0.7713012353064236,0.006229530434004034,0.002097931828609264,0.7478247579952895,0.052732734585143264,-0.03600431457100908,0.7027361625184213
0.0012598710841908525,0.0008108371437582278,0.9950790311689057,0.004678545183800166,0.0020852299477977197,1.0100233121305608,0.0011182225539507322,0.0006117178405024076,0.9857418183610325,0.0008998742351797621,0.001096789813358697,0.9818945548586048,0.005910684777066706,0.001951901445947539,0.961872716866719,-0.028058594407833717,0.001452139302027858,0.9525160923213847,0.0032330611503665857,0.0013611090067625249,0.921635814666918,0.0021017108983929058,0.0010293472272717848,0.9088683784292153,0.0452866098328737,-0.007895351326574752,0.8943938636364392,-5.591287905994287e-06,0.0007267978398665035,1.0214936892445137,0.0010892665953363694,0.0011356112807867163,1.0443580665250314,0.003764018127813648,0.002058936608721618,1.0791946619273984,0.0012988210568505012,0.0011636949004476783,1.0985155200587364,-0.0007691258049794059,0.000661758970238596,1.144425532649857,-0.041638391161080604,-0.04504424592410056,1.1635754232467879
-0.000925005007355086,0.0004952338013908675,0.9917986716601567,0.000189710113290499,0.0004921348940647403,0.9922536519417747,-0.002326750845802643,0.00015738866241730306,0.9769922131553348,-0.0025771407170334993,0.0003835946057292936,0.9711200021089086,-0.006563192193008787,0.00020862270480309628,0.9524402852520042,0.04151148484075534,0.01467223551285641,0.9452643701069624,-6.4084431605647e-05,0.00023098017879287698,0.9546824908587526,-0.00702800683678353,0.00013569675515562888,0.9602602980445633,-0.037056618781953266,0.04862665097120931,0.9706896249090647,-0.004005917840672708,0.000305521635023291,0.9959891702122923,-0.006653189797649537,0.00021947674912901034,1.0102776216154878,-0.0009969045197255626,0.0006017383765632181,1.0182991747399108,-0.003946904133021875,0.0004590936442472764,1.0239661257400063,-0.004035295787216304,0.0006159007212081229,1.0205275340498678,-0.0049745269267815985,0.011532600535830526,1.0210458950107462
-0.0030237190924554715,0.0005700331268946548,0.9979999473875122,0.0017811672676739851,0.0006057328041910246,1.0054261856934397,0.0008956310102623025,0.0004344640975417134,1.0341471585291515,-0.005950995868415025,0.0006344908299775997,1.0460577566092746,-0.0018552197293204692,0.000415310140094717,1.06940218593242,-0.0002324547160287957,0.016622736142829452,1.0913517945901805,-0.004609771662147669,0.0004964317879116295,1.1278777082064138,-0.0039301297705495114,0.00022995086745286364,1.1411924551164438,-0.04142743940569355,-0.049684642611232045,1.1657671259699827,-0.0015330552746603825,0.00046494731189728426,1.027006536500006,-0.00700352504950366,0.0002697835144392766,1.050055418097885,-0.001037624276679926,0.0008624441488723064,1.074959388360129,-0.003651020897450341,0.0004906272423604133,1.1033101945276842,-0.0012871402807017502,0.0006159195987207227,1.1121158719504847,-0.038398718176086366,0.007339950437215906,1.1377564238002131
0.0004743949148106356,0.00015655032188750977,0.999156722532887,0.001390072486724649,0.0004587239206191342,1.0014686386155782,0.0005585944096902515,0.000184336155197783,0.9787690112446057,0.0008888960757106539,0.0002933357049845158,0.9597169260884599,0.0013805224142337093,0.0004555723966971241,0.9474134087608781,0.0016252368391563529,0.028863179503100005,0.9216969592667089,0.0014211467450615388,0.0004689784258703078,0.9112145833120358,0.00049468714275535,0.00016324675710926553,0.89056484327935,0.03752837801249516,-0.04663989565587154,0.8831588226115872,0.0008955876793748293,0.0002955439341936937,0.9977162757046709,0.0014784465233969688,0.0004878873527209997,1.0179336205017626,0.0013591850742182962,0.00044853107449203776,1.0175952622209639,0.0006988279444909226,0.00023061322168200447,1.0298281492751045,0.00139982321021463,0.0004619416593708279,1.0338669015245896,-0.016230639065756634,-0.001888115638943444,1.051985220414214
0.002750040828212095,0.0009799758126181452,1.0032675096867003,0.0025684397687603918,0.0008739787293190996,1.0003377693246494,0.0033366768005075407,0.0011172141440651357,0.977690846656135,0.002597539349443101,0.0008796582068082413,0.9480039539125031,0.0024199132024292215,0.0008064872576404974,0.9174493564631966,0.050787127117473366,-0.015852988386673872,0.8945508853772429,0.002655822443952929,0.0008953836555485704,0.8811662344812407,0.0021272716073119226,0.000712603692031502,0.8773379167738103,0.00678933296698085,-0.0034018696394121995,0.8759970925872945,0.0008739496058000693,0.0003111917211670623,1.0157835119632508,0.0015545424114325925,0.0005334293799820327,1.020171551845994,0.0021435311860381954,0.0007311533056722925,1.0310270118829123,0.002212137114510337,0.0007340985360386852,1.040566654796733,0.001966515575847961,0.0007108083523925294,1.0486628114868637,-0.011713774762193577,-0.040430677465741804,1.0645359873632831
0.0029036174816107034,0.0009581937689315321,0.9945420089679496,0.0032775652693910868,0.0010815965388990586,0.9999514735428221,0.001574965556711047,0.0005197386337146456,0.9987804662575174,0.0017340592126742192,0.0005722395401824924,1.000322011562905,0.0029284680154405608,0.0009663944450953851,1.0069565030084136,0.02687548577645503,-0.04089507938021903,1.006133750779377,0.0016496075845633543,0.000544370502905907,1.0151751068429304,0.001511924052552659,0.0004989349373423775,1.0191576093149022,-0.016882354914921967,-0.03050294199368846,1.0365198940613416,0.0038958705149407173,0.0012856372699304368,0.9611643323175157,0.001940006475409266,0.0006402021368850578,0.9122311027590179,0.0033496481751310375,0.0011053838977932425,0.862763201072309,0.0022521111909753655,0.0007431966930218707,0.8305588664933236,0.002555393929262263,0.0008432799966565468,0.7852214819690649,0.04720418900147338,0.0009180583144210188,0.743099369372967
0.0015626387304147492,0.0005156707810368672,0.9955850159266973,0.0012037419616075398,0.00039723484733048816,0.992236577649951,0.0021116871554965654,0.0006968567613138666,0.9978445670919501,0.0018093974331269537,0.0005971011529318947,0.99721000339212,0.002441503780220534,0.0008056962474727762,0.9926698174620481,-0.046094694824597784,0.012029202463148307,0.9826905459153272,0.0019126784410648141,0.0006311838855513887,0.9680455358626028,0.0009807838142218243,0.00032365865869320203,0.9447542558047896,0.04559346923888512,-0.01554011008131296,0.9150264468874332,0.002264223930975388,0.0007471938972218781,0.9790098700637495,0.0013884864096520753,0.00045820051518518485,0.9520680506700756,0.0012953820160448866,0.0004274760652948126,0.920584508553653,0.0027955041156457754,0.0009225163581631059,0.8981767813496618,0.0008808324448122302,0.000290674706788036,0.8872484909261472,0.03265769725406143,-0.01445661295796696,0.869764632549662
-0.0005540901608767006,0.00041252105776314816,0.9950551695490839,-0.0015313393118704325,0.00032189576985678395,0.9970218705083626,0.0028337228355440765,0.0009394635250730291,1.0008595347386418,0.00022740538016736847,0.0008785460420545008,1.010524342050047,-0.0009970809725435216,0.0005461923046006983,1.014381081842808,-0.0019893308823995546,-0.03230597585779633,1.022646109072723,0.00015836378966585908,0.0004554337447439986,1.0153668138420033,-0.0015156395054742376,0.0006276632927239198,1.0118097375142652,0.009240595281186426,-0.020943103129405276,1.0188313228041197,-0.0017096585155080384,0.00039929636492001895,1.025946911650318,-0.0004969756711341831,0.0007869991023023874,1.0253826602769804,0.00015551958241005173,0.0003205885376551716,1.0346481270130636,-0.0022116801115317827,0.0006789770130026913,1.0453809692231928,-0.0025181448482159397,0.0003911451480503492,1.0504988547157348,-0.022585396032731003,0.022209607950551116,1.059030037736287
-0.0010636911899379697,0.000880103188512807,1.0108850736222028,-0.000764423262600032,0.0005543099195574637,0.9912715250755437,0.0007575256334956914,0.00122113529431957,1.004335509017289,-0.0012445008622546708,0.0006818646856158295,1.00630089618993,0.002173679272037742,0.0010440657902522521,1.013614586705242,-0.0254373739819896,0.03914119663158844,1.0301511546531457,0.0013163989530281075,0.0007774614465302206,1.0305369916579457,0.0002311239870178873,0.0016169765842730757,1.0343295224535887,-0.0011192940163514287,-0.0460097928129199,1.0419271328456203,-0.001570175059770223,0.0007940023740605709,0.9838244524780764,0.003002275552931264,0.001235139428886466,0.960256201430657,0.001481099980706627,0.0009020270291395027,0.940684169370047,-0.000637531522144102,0.0008852056851799338,0.9264174729460098,0.0011540009697945963,0.0011622608383837715,0.9171173189380943,-8.176082980597757e-05,0.04395825873214778,0.9055255668600325
-0.0007955456290349564,0.0008179370129752859,0.9975866361063266,-0.0007140111994391987,0.0006879035693639854,1.0078117804643836,-0.0064892472890761025,0.000751723376238678,1.0169004188123618,-0.00030452167538438045,0.0006139368299307829,1.024498869897342,-0.006394704119527524,0.0006764109458499343,1.0454161494067038,0.00046448688365764474,-0.004797957882934435,1.0606817008868699,-0.006092392290999555,0.0003696564852390047,1.0668047502506133,0.001077963782884546,0.0006042002404880316,1.079113293544441,-0.020125542428765866,-0.009536262629627998,1.0855921726700222,-0.007057087450404309,0.0004585751648110806,1.011503647187316,-0.001258341375904493,0.00035167284855368796,1.0214567076150267,-0.00410320821225465,0.00042420960293247493,1.0253868039872713,-0.005863760236075877,0.0003728534205022494,1.0342363954804448,-0.0005044695730147797,0.00039780762664915376,1.0390217325375193,-0.006959148456984941,0.011961925117522303,1.026668232555604
0.004816695312575479,0.0017245772447396124,1.0043791718841966,0.001557345974558211,0.0009041661096501766,0.9978481967683119,0.0022194278222718725,0.0016060779143610856,0.986571668604429,0.0034358349593465853,0.0013920734477555876,0.9736480401174552,0.001933713248820342,0.0010481165360099894,0.963876122398608,-0.030628256811489996,-0.041926842393556714,0.959040636443195,0.004390364627057252,0.0016675011151432288,0.9238820073897778,0.00022984289091556144,0.0005023691121657092,0.903279034298244,0.04497177559655167,0.023585542042539983,0.8850950186965284,0.0013598204878571187,0.0009942836101361943,0.9693635357601987,0.0044159003215579005,0.001875122175842372,0.9325322395631919,0.001046088039290182,0.0011070847439466423,0.9084707069138317,0.002188161572392694,0.0009761720698482248,0.8962935193361242,0.0029214074195301003,0.0012400066841327503,0.8631342918665741,0.02551466077046808,0.010320855095983291,0.8517694680255403
0.0033142073066064312,0.001296648412351351,1.0022869165675208,0.0026252362380065845,0.00114746111501253,0.9942016461821916,0.005401905031997417,0.002075385023807036,0.9757028736912339,0.0009201430326317342,0.0005665273484073965,0.9646276049201125,0.006333221250021533,0.002198389967836566,0.9561942928674069,-0.04054921504124488,-0.03241123089224766,0.9407112925748402,0.0025761234636754874,0.0008979152073062811,0.9086200587363119,0.0029141564303949603,0.0009894200659398493,0.8868595252532143,0.043807594239040806,0.0452148395953712,0.8544653069991837,0.0033701306507110283,0.0011847170204971266,0.998925279246403,0.002464004979302873,0.0011529596189866318,1.0058505894247645,0.005014822627624738,0.0018684726092828073,1.021974026675311,0.004404237019867346,0.0017806304672773456,1.0362319237968276,0.0021196705409174993,0.0007913526307421479,1.04566910237749,-0.034260901741711446,0.004919832764372832,1.0704118375986706
0.0038421913200231764,0.001471648753798151,1.0029187705605007,0.0013565746633295336,0.0005778157902667436,0.9867783796911677,0.0012258890934296407,0.0005598496617877298,0.9893268515481313,0.003452484833251899,0.001391348115239203,0.9790576048182331,0.0007864852898123685,0.0005184271434196833,0.9609365227780944,0.0054121620001093464,0.041280479923726,0.967023797184584,0.0028823059028195604,0.0011690284899108013,0.9745586479905834,0.004787456380345897,0.0016078512670268622,0.979321022837069,-0.014532965050108378,-0.01854380207679515,0.9889024236603142,0.0019586981472020475,0.0007596818320680562,0.9697063472867482,0.0015714890563555558,0.0005726085104828347,0.9566045030014749,0.0033316882603099465,0.0013370093432044678,0.9406883653553677,0.0026411932292989674,0.000941308480164255,0.9416210596553263,0.0025795647726424924,0.0008568915397638694,0.9303814332526296,-0.013416827422877515,0.047654161530113405,0.9218028744245985
0.0006349897506210008,0.0002184298399654171,1.0019164103331184,-0.0016704299400407841,0.0002908369153238518,0.99138264952873,0.0004908028495965896,0.00047180967797225067,1.0009495054949817,-0.009329125599376,0.0002856401450855043,1.0105099274395415,-0.008220012183813623,0.00022959094818812505,1.0216762896980163,-0.01854476213320907,0.02956357979326525,1.0365535946157016,-0.0037537544094744697,0.0005060593274176191,1.0522820167541873,-0.0029996951711243527,0.0004348604743811837,1.0557141067899227,-0.029134892698557416,0.03617921353374879,1.0519706048563782,-0.0023989849363826067,0.00021622955669727906,0.974995270106773,-0.0040768953606636245,0.00045816601182523575,0.9641232265453077,-0.002275287736477884,0.00025075844596059984,0.9484054581564481,-0.00386395721931486,0.0003979092833719014,0.9304678138531665,-0.0075796098824271315,0.0005710994038528067,0.9250304857784716,0.022311018645140446,0.028842606609260676,0.8906681036494587
0.001519325435893291,0.000979785056694433,1.0011850641398472,0.003055692148365345,0.0010592724000911913,1.0036045257033428,0.004433189733660199,0.0017598349042870257,0.9952747378402899,0.004559097109700324,0.002000685488022844,0.9739014633647057,0.0033097409844573687,0.001100429719883786,0.9627135590210958,0.04327565815089341,-0.0431988254590115,0.9576752019247095,0.004597944871528341,0.0018478643601543242,0.9619024126729108,0.00637643453700757,0.0022139664302044766,0.969815962168909,-0.043667110097903604,0.04788301244879551,0.9736355482765813,0.004043510197353778,0.0014449281814530542,0.9932753296788257,0.0014225393538880686,0.0008131137678430291,0.9887062950608737,0.0053402146985044065,0.0019424917148348946,0.9819472582424554,0.006287639846737085,0.002106330431450773,0.9897596977213706,0.006130610612433465,0.002057702276585437,0.9934452792616193,-0.003951906894598003,-0.04200742478000024,1.0043916150861514
0.003960798739457233,0.0013376258059852927,0.9981958006058944,0.0026919348768114897,0.0009232154088973265,0.9867925199991778,0.003820491130161841,0.001273883629804866,0.9840891887723817,0.006930680413037943,0.0023385098087107268,0.9971903958952879,0.0050762811754094875,0.0017356791615584838,1.003231458346533,-0.02582738997685225,0.022405450879224215,1.0211292157872205,0.0018563674671072494,0.0006450172572513947,1.0169537903473884,0.0036072882274355306,0.0012068579430777589,1.0205193209029577,-0.0067745930788182295,-0.022660733542642888,1.022929564527897,0.004606965216227819,0.0015786062438059231,0.9182728567425477,0.002040054838308431,0.0006807069857628918,0.8375229931360938,0.006243161537712526,0.0020963037493222517,0.7633879280129556,0.001799297900760083,0.0006086246176252231,0.7146341145791993,0.0034449380532177486,0.0011896212602272118,0.6601273985923254,0.035962759745189816,0.04892744602359765,0.597178627821154
0.0032606605185985303,0.001104429588731272,1.007199705724552,0.003986901034259798,0.001322100617836986,0.9966786162884865,0.0010787260205009812,0.0005346182662900894,0.971501502610762,0.0029155159799319594,0.001165871191597881,0.9649449097782945,0.0035010450303293974,0.0013471138738957841,0.9454979325484129,-0.008127811972213048,-0.018822116805501363,0.9386525406842816,0.0018314240069253534,0.0007659269043396955,0.9209342994721936,0.002342584324389833,0.0009026445641921497,0.912103657732258,0.014525231366689042,0.04490164825913708,0.9005193064920115,0.002851437598872909,0.0010437519505180279,0.9827676005981916,0.0022919354905587257,0.0009106700444006371,0.9459611513705356,0.0024929740841431697,0.0009662818890847228,0.9097410649162031,0.0015942688513412091,0.0006130285494288255,0.9003337154550232,0.0013630645563232997,0.0006288859253865169,0.8751768502978479,0.022451679424953047,0.012471184792761469,0.8639753148767578
-2.013759467921943e-05,0.0006207939640078783,0.9988413134533066,1.943231067434454e-05,0.0008013933270438401,1.0076033148162684,0.0005965161315150426,0.0007163627668087614,1.0036016524971618,0.0020029962934410583,0.001015639427663151,1.0122431628046829,-0.0006630619168966332,0.0006516080606480505,1.018376008570314,0.0061995057446845876,-0.011055964527605372,1.035898378971902,0.0009995443335405817,0.0009917467833610429,1.0415516540543577,-0.0017648550840994172,0.0010193342250542122,1.054937040327003,-0.013260188733563251,-0.032536839538967,1.067423332290545,-0.00015029028223120843,0.000733195463030338,1.0089131501479625,0.0026137970419704087,0.0009305760140258267,1.0034137344970402,0.0021122059665854426,0.0008012214349741469,1.0168521958042382,0.0020554619888219806,0.0008925091436019828,1.0239140012628063,-6.203679911002242e-05,0.0003258079411477845,1.0226684712323222,-0.022375280766839607,0.023438403807610194,1.0252670082091562
0.0027333146243746003,0.0014359742887899987,1.002968536771161,0.0007683691101291353,0.0005837528909230854,0.9956050900310135,0.0061274262165663725,0.002134197726503135,0.9861534574224929,0.00585018300064624,0.0023892854274650335,0.9813329390538986,0.0016328273627249897,0.0009498102987386806,0.9883483736643891,0.00664128091262515,0.045433619284498857,0.9801598219931997,0.0031356603056627392,0.0017347536790994656,0.9871828001058254,0.0021853300230113924,0.0012024490406871671,1.003479054631694,-0.02082612438615263,-0.02583242797732134,1.0143836255802028,0.00586903167475452,0.0021665275427304935,0.9682343389209852,0.0015257493012761129,0.0012860495691541323,0.9355350955464554,0.005562502052920468,0.0019000872729794532,0.9043019093695635,0.001354700550092233,0.0006879366752125212,0.8850939089872002,0.0028072818843184444,0.0010665977094386496,0.8674448229078373,0.03373218644436136,-0.02125723922925397,0.8343272445541176
0.0014080855304762867,0.0004646682250571746,1.0083580988161627,0.002552984278901336,0.0008424848120374409,0.9932861261354956,0.0023234580383792135,0.0007667411526651404,1.0096124577608994,0.0010906496361047203,0.00035991437991455774,1.0203594752747482,0.0014153159593923296,0.0004670542665994688,1.0256046491288113,0.02297507954266153,-0.029464912154989302,1.0324074521045046,0.0010048282961581494,0.0003315933377321893,1.0472362857133133,0.0016232704372027259,0.0005356792442768995,1.059838669732067,-0.038784567595989264,-0.0018584145761476568,1.0814678459932332,0.0009767174076222205,0.00032231674451533275,0.9791421547536852,0.002424072809301662,0.0007999440270695484,0.9602574008482689,0.0023559773708368434,0.0007774725323761583,0.9263221448808884,0.0016795505864779597,0.0005542516935377267,0.9134202159559478,0.0020050864385744815,0.000661678524729579,0.9060503065641884,0.03267131524629872,-0.02775827905613383,0.8834939216762819
0.0009944214004805909,0.0007344475953480877,1.0024371832988785,0.0012577686272846383,0.0008897960778247513,1.007937304349966,-0.0028183287875307894,0.0003880374611822415,0.9956606631434769,-0.0002850087969664362,0.0008056716473578438,0.9938312572616732,-0.0019577320874739,0.0006367126713981633,0.989443118462465,-0.02054332141139288,0.03194149088022813,0.9936901569254128,0.0008538978213630103,0.0011500507497259008,0.970367637184291,-0.0012595476266354564,0.0004321222687560732,0.9763404568657346,0.02971216212644921,-0.040982154542054026,0.9640436251313806,0.0014331062834044468,0.0005138919376370294,1.0052167197777218,0.0007768980804889054,0.00043131200040135586,1.0033649271874856,-0.0018240367146027839,0.0008511848511426284,1.0049596739746125,-0.0007935967521607835,0.0009844337951017872,0.9908628568694,-0.004440850222429674,0.000413472629290635,1.0026070858694789,-0.002349042885389517,0.01740295635915833,0.9952007442870019
0.003906648816208756,0.0015231864313929758,1.001767981977016,0.0050880721096827845,0.0019144916443945175,0.9747602344536623,0.005381849119350771,0.001818959805749363,0.9366021763102675,0.005873222069861078,0.002162958681666432,0.892831127792547,0.007030265719369946,0.002488201061630081,0.8500235830645153,0.045874060688832326,0.029272334509584698,0.7931563339674328,0.0036798190536067137,0.0013319276776441913,0.793355800617609,0.00392407724308202,0.001499852172675235,0.7884055788459281,-0.007548567809364078,0.03896285348563781,0.7811597263331967,0.0020216273683832504,0.0008267486738715451,0.988237130892501,0.004872043063139909,0.0017181627172454682,1.0025672487759543,0.004832346231119826,0.001716363894025642,1.0094746432425827,0.0026510869918055678,0.0009681873089266175,1.02168074420371,0.00248087471355536,0.00082674128078406,1.0398340848113647,-0.0316855217350794,0.0012814162804546786,1.0515551907648157
0.0015404336302333053,0.00054141870883321,1.0016339006079418,0.0028223621090831892,0.0010261147457260157,0.9980295938829209,0.0011314271430161189,0.0004239736485055604,1.0181233398764844,0.0032709507143246987,0.001118784921931869,1.0079790840237282,0.0034044231395830866,0.0011738369356868589,1.0222024946085637,-0.013936781873146887,-0.03271944166638713,1.0209386193445118,0.0038580909624619385,0.0013221018749167862,1.013440443858125,0.000888650274943156,0.00034360518299148923,1.0048040019720488,0.0039008814431474065,0.012346216339300609,1.0035278090089144,0.0027222392285795338,0.000970687931149044,0.9985505634504296,0.0010345801573387822,0.00047561417940511925,0.9779709575236931,0.0010243584749260435,0.0003883998048589501,0.9712997583120736,0.0011723002921261087,0.000463760339540636,0.9673206383541941,0.0023444858206251194,0.000893704931044388,0.9506709373833228,0.02213253743552983,-0.048365172208803424,0.9578350939183929
0.0036132233441810895,0.0012360781571665628,1.0100713735753837,0.002174452977716934,0.0007352665614630352,0.9801372181294611,0.002335001223375792,0.0008210710285096922,0.9562465453659426,0.004139222798635898,0.0013872253587787432,0.9497974475772004,0.003038433614735788,0.0010073099603130045,0.9371725003983088,0.035997895028299726,0.013732408058772344,0.925611320686673,0.005447864704903745,0.0018512501346606013,0.9242907907238943,0.003930403056262439,0.0013001157095641179,0.9343822647806258,-0.040630967748627275,0.03057558824108468,0.9489039584132956,0.005129092114416425,0.001713254430987789,0.9385035662116735,0.004334633560079002,0.001434095479588071,0.8830735322196357,0.006550744099394984,0.002181950854387798,0.8365748087946273,0.002749117250940691,0.0009203711794040025,0.8041076049066006,0.005271343780899236,0.0017634630075565323,0.7693669343317798,0.020603670200702834,0.041681964230465246,0.745852461963629
